current_mean,current_std,current_min,current_max,current_rms,current_p2p,current_kurt,current_skew,current_crest,current_roll_std,vib_x_mean,vib_x_std,vib_x_min,vib_x_max,vib_x_rms,vib_x_p2p,vib_x_kurt,vib_x_skew,vib_x_crest,vib_x_roll_std,vib_y_mean,vib_y_std,vib_y_min,vib_y_max,vib_y_rms,vib_y_p2p,vib_y_kurt,vib_y_skew,vib_y_crest,vib_y_roll_std,vib_z_mean,vib_z_std,vib_z_min,vib_z_max,vib_z_rms,vib_z_p2p,vib_z_kurt,vib_z_skew,vib_z_crest,vib_z_roll_std,volt_a_mean,volt_a_std,volt_a_min,volt_a_max,volt_a_rms,volt_a_p2p,volt_a_kurt,volt_a_skew,volt_a_crest,volt_a_roll_std,volt_b_mean,volt_b_std,volt_b_min,volt_b_max,volt_b_rms,volt_b_p2p,volt_b_kurt,volt_b_skew,volt_b_crest,volt_b_roll_std,volt_c_mean,volt_c_std,volt_c_min,volt_c_max,volt_c_rms,volt_c_p2p,volt_c_kurt,volt_c_skew,volt_c_crest,volt_c_roll_std,volt_d_mean,volt_d_std,volt_d_min,volt_d_max,volt_d_rms,volt_d_p2p,volt_d_kurt,volt_d_skew,volt_d_crest,volt_d_roll_std,fault_label
0.48603998300340767,-0.14055734006967396,-0.3864443930569569,0.08003064049489257,-0.14055083163112655,0.8555602252770463,0.13699357309988797,0.13774773178224967,0.1164884517939955,0.05847241203831572,-0.21701035404471525,-0.5026931379238713,-0.05181464242923703,-0.09089799724327725,-0.5026730576095806,-0.007817318922957173,0.05975772060716414,-0.3738585458206815,0.7587339676054106,0.007936321866511192,-0.05458946613557225,-0.33243438665015,0.2526180449399282,-0.1771066687810587,-0.3324353018335671,-0.2554552654097441,0.8049267629550253,-0.5741316483992895,0.15692549554042,-0.21588149011587343,-0.01684173357977259,-0.3336654053990808,0.11515218442297077,-0.32565241135658407,-0.33366908974540066,-0.26058783886355247,0.5573342025890519,-0.37697954597480965,0.5796719160508016,-0.14085954912874932,3.0962627067155486,4.439975183302729,-3.942279027167158,7.568832962417568,4.451951321768696,5.520239485890584,0.10353819585830215,1.5775498300740127,0.24126457822156633,8.320840978352315,-0.011492186671359702,-0.09799874858521757,0.5476777080388533,-0.416130710171971,-0.10214123905469387,-0.49375207451089564,-1.1915068242491857,0.09175828771249377,-1.2049944457655861,1.1324225395846141,0.060036179796479766,-0.5861998031856573,0.669090632849535,-0.6965872013530927,-0.580155007749769,-0.6688618189902626,0.5342081072904363,-0.5484833781050538,0.8792268519922195,-0.15005504049736584,-0.027181749600276334,-0.11858322095270499,0.019438264315224676,0.08315060857054386,-0.11796113561485963,0.029307435017631635,-0.24624583330436373,0.12988136712835674,-0.21000659329655144,-0.10608240113395344,0
-0.14902141978732075,0.33048968735247186,-0.6795281491118269,-0.2585914028454104,0.33049011423916413,0.903716057633672,-0.3211109725629282,-0.33005431667465074,-0.3130318148452945,0.8922226445833057,-0.640481506465269,-1.476865777193779,1.541147225480912,0.1536166475919311,-1.4769093230675783,-0.9716644546065718,0.662680549028325,0.9192857997736035,0.5427427293953714,-0.733273034854085,-0.07890620230513981,-0.21884811319264727,0.018908649911243094,-0.10380590477616766,-0.2188490621374412,-0.10146496868716565,0.8103563137407213,-0.28025703908329663,0.23069967154081228,0.12763625855521135,0.3515536670683023,0.008940863299862914,-0.3996330405688886,0.12628621841486792,0.00894206119989667,0.21172576972984686,0.7626214089822405,-0.47383119221777104,1.1052946487961721,0.37626365999439226,2.845840872298689,1.2110575536777481,-1.2163717751767733,1.2190466468582797,1.2179853356942638,1.267313250683224,-0.4363006512946865,0.1298259378691817,-0.03627639980972491,2.8772303209527985,2.5153760550707664,2.0267323157966817,-2.158428197000286,1.5407061592664006,1.9912429722988685,1.8258603281182344,0.9177914923358302,-1.8237964362187147,1.3749538550361595,3.1373373174638184,0.7796655885474872,-0.37305580167441876,0.24096505101641835,-0.34295698039207523,-0.3623749238706117,-0.2851927073884214,0.6314037636353337,0.5132540821454696,0.7171707988635185,0.26843842578750937,-0.6786671361774312,0.2996159960997895,-0.2621894628640654,0.35681889795445965,0.29898739130439794,0.30547285510140537,-0.7029329753908902,-0.35189512369460246,-0.5347010562841276,0.33146036270176693,0
-1.5968307239597423,-0.7489281449760267,0.650400834377231,0.6237408598081927,-0.7488930273018528,-0.25329174142800837,0.7926008678734494,0.7644484741604288,0.7397372577866811,-0.5532512458019875,0.6853976577664505,0.43717451082465897,-0.018900005378300166,-0.5189624832944499,0.4375936022455802,-0.30619824874877155,-0.639628820783031,-0.30544185084724546,-0.67302767270267,0.6434569882663465,-0.26448111733877655,-0.41806702474813723,0.2694641493494662,-0.4922780326242924,-0.4180677355396197,-0.45976072186863914,0.1981550695849357,-1.6078576760604877,0.34189311874079575,-0.48149189426189987,-0.1015974109134184,-0.6068436518529482,0.5893013311878015,-0.591789734176134,-0.6068501406497858,-0.6070078416081015,0.17334334085278796,-0.5298483274942856,-0.01249780101737763,-0.5673446474787992,-2.649686519805277,5.627200267683072,-4.4744772732158635,6.5328769093966566,5.6399640375424065,5.423099935752657,-0.6183564870634388,1.5230546275276242,-1.0827329338961045,4.775456275590618,-0.09545782638000722,-0.039399466467899574,0.27999101143801103,-0.3936953471443478,-0.04547594343019071,-0.3352044166861609,-0.9263880008817214,-0.04089120052956419,-0.674561675842525,1.087158269117547,-0.2900405201460391,-0.6774320663056305,0.8868937736491083,-0.937074734997267,-0.6705866074092239,-0.8966813110995919,0.4074672802279459,-0.21820994790955428,0.37770941701525573,-0.691338093073187,0.4507245435862477,-0.7877278109815959,0.6812404871726232,-0.7907901901298934,-0.7848471507275783,-0.7302794001020635,0.1105438586676048,0.6887391553216838,0.1749682276805997,-0.787951987347759,0
0.4061829122399804,0.3293741552355991,-0.5273691409999501,-0.2450807076819894,0.32937499784494007,0.6459126745391713,-0.3147411727734206,-0.32369922260510703,-0.30852773542840894,0.8762678041957037,-0.5877027156456673,-1.4527766781633558,1.5418032125054126,0.06245603711497735,-1.4528110349577223,-1.0307363426105658,0.7194475158301284,0.9328201977055285,0.48150635471470205,-0.7344056596777071,0.046478437456624506,-0.2008657499601726,0.028375959948126916,-0.08844150390922058,-0.2008667960432924,-0.09627241819843506,0.926412394883211,-0.2067802379089193,0.18171126369588114,0.20292687778130342,0.11842178797449275,0.02209946510120544,-0.4930992918099341,0.027796248245803054,0.022099846377632584,0.19091592003678343,0.8161154226952035,-0.5424998321405604,0.8778264322407774,0.39555646399425537,0.11048734823209538,0.8505347736853776,-0.9179451883448675,0.8858247886230626,0.8524381964003948,0.9492232993962048,-0.11014722259389335,-0.22611081726583027,0.1641277894951907,2.3522071628191745,-0.054242688115722526,1.3923058836005295,-1.349390302595089,1.1504806993357577,1.356740044070805,1.2130866547237595,1.0373619280084374,-1.9599635648586748,0.8612897760493919,2.465649678730708,0.086340652438161,-0.28089320491690284,0.29577083652982517,-0.26149235548099,-0.2798846937278887,-0.26604219582810834,0.4210120032789363,-0.21234164523675955,0.508945197043797,0.2771203333629655,-0.49328170644276614,0.3304754853160117,-0.38152201364928173,0.3550701622152753,0.3302786595198357,0.36608448019347684,-0.6870824230464087,-0.32526251198253925,-0.5692057468425205,0.3597450758656808,0
0.2030706727239069,-0.7597778162643042,0.6076517757883781,0.7809498305427758,-0.7597673862690686,0.05009670263143942,0.8060513184151538,0.7777421472064172,0.7917184476872315,-0.6060976364350528,-0.01591535068249139,0.4441919929529363,-0.2749911805514976,-0.6662953124481634,0.44423789881578185,-0.22069821841597573,-0.7439458235220462,-0.22616694820071678,-0.4312010836401169,0.6576701955689062,-0.2512042351028115,-0.42558863316125245,0.28651651001520956,-0.49519476426173215,-0.4255893685927377,-0.46948044472016864,0.05794166932196815,-1.5492946639288174,0.3061906320119299,-0.5075904658991777,-0.09244900664492703,-0.6143954861615173,0.6244742996671199,-0.6258528859315508,-0.6144019958388168,-0.6411583553626187,0.14357797804729772,-0.7365472967411864,-0.2721356740193026,-0.5866195323432044,-0.45820337832745617,4.212888849678861,-4.044664357208316,6.259507179960474,4.222050216197062,5.0491508707657395,0.3928748730610735,1.1201229736634177,-0.2989592439823827,4.626267820991301,-0.35469661298583754,-0.06838149181195445,0.391575130259048,-0.19725614235572742,-0.07552509739694463,-0.31602725296017975,-1.0018289951143116,-0.04297792302726906,-0.7835253206796051,1.1090193405524988,0.02694678330045247,-0.742100123394726,0.878456512645348,-0.9690360259982475,-0.732829988514865,-0.9100900547195513,1.4593170028907172,-1.1686901338885007,1.2772447908381988,-0.7392079182434562,-0.20302821858456488,-0.8134575619761079,0.711652735176039,-0.8919395042100782,-0.8130578183264996,-0.7944111231861876,0.1990711426808042,0.808269528508926,0.13738953754126343,-0.823337512774861,0
0.7483668100039397,-0.16471517395894553,-0.3033479541609676,0.14683449580272917,-0.16470783170057918,0.8000145088332308,0.16207125356145521,0.16241699795367837,0.15247183079673268,0.014726517729542699,-0.26456594046031234,-0.4002598467723724,-0.22228837822524355,-0.17095573628584954,-0.4002579433813118,0.06068249215102878,-0.012462222830871731,-0.38909348479283573,0.7756560319328687,0.07918583561395644,0.04397102739971667,-0.3415284279646392,0.24727698140129883,-0.22172991167537556,-0.34152954284582915,-0.28080171803929643,0.7301636813425786,-0.7128782097241981,0.10463794741048454,-0.2504703612332303,0.06231235053560463,-0.36006066442536816,0.1878131057122063,-0.3551351368755165,-0.3600644212608161,-0.30700438169245897,0.49227546171614783,-0.37564040046480307,0.40176818821977023,-0.18375557932152328,2.2897487411374926,3.9349516195858407,-3.8426464813862027,7.08790198529913,3.94511603251404,5.263375231988617,0.29867776064859114,1.644762941376015,0.594802578743262,8.135632545549184,-0.09403814682378302,-0.10819980402400974,0.5999699431977696,-0.45112743549809287,-0.1126666118949984,-0.5374086864590075,-1.240945410852484,0.09837457837798856,-1.3318271885743185,1.1371717158453953,0.0076145044967677305,-0.6295227535853669,0.7402849143820773,-0.7364376935535526,-0.6230196632059964,-0.7224527954171412,0.6472765662530484,-0.280763032121425,1.0739172091245275,-0.20019256799031382,0.0075613912985461485,-0.1548711167376075,0.06986632443393634,0.06515031616226587,-0.15415592637087913,-0.005286014170723174,-0.22599742885387208,0.16935700635195688,-0.17341175461100516,-0.14319017826823327,0
-0.05631967170840757,0.23693393785133046,-0.23116205114780494,-0.2362456862934294,0.2369362625029361,0.11899334646540793,-0.23041316448620758,-0.23523587175237676,-0.24155059841314203,0.7090378500074841,-0.4046208368701199,-1.4943154511329402,1.6349744442561522,-0.12930891058957888,-1.4942895979263013,-1.2195981622955054,0.7911910687169849,0.9821143232657982,0.4301523567531071,-0.7813294377009313,-0.09809972453934965,-0.19383048141147083,-0.024360696094429368,-0.001608434892293148,-0.19383138272865943,-0.017699046076055498,1.3097697114330014,-0.1939680015156846,0.5428935185181418,0.2479727372396363,0.12178198451814394,-0.007110960030036539,-0.39203238843726046,-0.0437722435593673,-0.0071108829447125215,0.10831578521078589,0.6941661841190226,-0.6667829060793603,0.6251906053831914,0.35422727358321826,-0.6067880006471538,0.7590366273571751,-0.9089408900097734,1.1983937126903776,0.7604828654655691,1.0711134772401851,-0.017358815187400903,0.3978859480791104,0.422893609576379,2.895488872229894,-0.5448320069877086,1.1279094198657251,-1.498017724736178,1.4315470547956872,1.095726028102991,1.4124120252550407,1.1382600688996571,-0.3800088560944604,1.5230289517833788,3.192660493326146,-0.2825330528405973,-0.45330580253420133,0.42863109717351383,-0.5454721618712417,-0.44805142469816894,-0.4789594133862508,0.4465256005024272,-0.0520043426634646,0.5603078034127729,0.2708376303586816,-0.536782394178464,0.24668319504894085,-0.3094063441460968,0.3074986789012739,0.2462983723390112,0.306152499902953,-0.6702975476889524,-0.30963086059115436,-0.5069381628365578,0.27478737464323905,0
0.3216205765254708,0.35264982764303127,-0.47400774221588987,-0.29590414158569495,0.3526495064853325,0.47580021531205385,-0.3356841341738492,-0.3456318689470758,-0.33802847570936945,0.9072732782963048,-0.6064987189724523,-1.4545116472942672,1.4469589658903335,0.09847396274893444,-1.454550243580473,-0.9408321503071694,0.7809296693773367,0.8275417377949958,0.6441447932175363,-0.718966526821576,0.02653890114948977,-0.1999500061568429,0.06850328040211709,-0.0986938361449538,-0.1999510416252627,-0.12125747238366114,0.896355833615725,-0.1754196511437879,0.052003682562801745,0.2027148531195226,0.14692038296906507,0.033202309432167273,-0.43571442258879334,0.04186119020158462,0.03320290636363937,0.17630283677300618,0.757818391782063,-0.47969378740804636,0.6694282467450857,0.4122723851785094,-0.2428347842386993,0.8891402522251031,-0.9258658594969417,0.8368520155284634,0.8906569462684099,0.9341020725421254,-0.12482627071666527,-0.34917714962112567,0.06488815102908635,2.2133348882921116,-0.4488309410713356,1.4809872932592478,-1.39821460630362,1.157718589583879,1.4415568207259248,1.2433081460954036,1.0378415233194738,-2.182360683085154,0.8343625079045607,2.269196061129111,0.028707515631099412,-0.23676769634948497,0.2479553295531296,-0.1802491679997234,-0.2368687827537174,-0.20070441656564014,0.41557443203073263,-0.1697664711140407,0.5468241239200834,0.2807768742118236,-0.4495748011846528,0.3512297401896035,-0.4371373514495416,0.4070345259526069,0.3511515467093528,0.419624791291741,-0.6876863765843207,-0.328454131300725,-0.5601366953373623,0.3804916743292705,0
0.3098306538332324,0.1514169835818693,0.2927320738423597,-0.022375453426350014,0.15142107960685144,-0.5285782575270531,-0.1422114495169094,-0.14956590342960013,-0.11851845025171588,0.11543983970451212,-0.17029812763542734,-0.6324351947420476,0.42499559828187977,0.21838588504757112,-0.6323601600881077,-0.1445255535450743,0.13014753515360042,-0.009524522535899603,0.40431845740747907,-0.12437653093964486,-0.39484650082574746,-0.25674372860778766,0.190502075627245,0.026453947283542098,-0.2567442462603071,-0.09975988969518806,1.8076511733078524,0.3992683511046284,0.9935910614309403,0.06408162591765165,-0.43702757860685687,-0.20151951864245143,0.07822230441767486,-0.08387582893479538,-0.2015228377301909,-0.10313546205784632,0.7481963288802111,-0.1874281814352416,0.870528930458867,0.05514675310200791,-10.312106495482016,4.683699599347671,-4.946537789305733,6.0041868564573955,4.701727906866514,5.495968088354809,-0.007743344118913184,0.5585095112712484,0.060257578602277595,9.78215841265794,-0.8994348919190955,-0.07565823322674575,0.414044791501338,-0.35632989600812204,-0.08580129102299702,-0.3944657454441398,-1.1087313012536686,0.005996182610025689,-0.9420167738576806,1.2174789437122322,-0.7237092225678932,-0.5462088669559269,0.5121894107430722,-0.6720407883908995,-0.5382924579798385,-0.5848402248488133,0.6235528348355739,-0.4314603295939965,0.8795360160472578,0.02457356243806942,0.01983856411447762,-0.11497114115841073,0.09504423505966127,-0.12747747126064274,-0.1141462934368733,-0.1105591509176372,-0.35153443056692124,0.035802223013373234,-0.34830213409998684,-0.09865735333451615,0
-0.017813574828137405,0.31768559658623324,-1.1108372666548898,-0.4633010002433988,0.31768347267527525,1.3957686532254416,-0.3063072447543095,-0.3145269869432328,-0.35732341101711507,0.8664382764997262,-0.621603445052988,-1.5645988433117837,-0.18468723424878772,-0.0007612927409413814,-1.5646360008882005,0.14364427715009132,0.6263151450480412,0.7735380016827598,3.7885119612357236,-0.7721770195440169,-0.18263252073614702,-0.23222403893735913,0.1830594903458634,-0.15334799544730057,-0.23222489447162792,-0.20841242381696629,0.6899972004662975,-0.20505995032001226,-0.2258113359481489,0.07926569987789367,0.19460930997985387,-0.01697689750347776,-0.312778370572293,0.04249069488126145,-0.016976678532573994,0.1275839632985932,0.7131838924851792,-0.41226898311750454,0.46886209618683683,0.33293817345372856,-0.7223653038096626,1.0769398362808937,-1.240318870825932,1.1792579502285083,1.0780988700447023,1.265724205481615,0.6949737787967222,-0.3806585028563512,0.3538443308307929,2.892404990230568,-0.8889553427179328,1.7394162182334743,-1.8891442625212702,1.5440478317200297,1.6919329155005278,1.677102512149722,1.4657927891815967,-2.292577587698345,1.3551903882435488,3.099349327734143,-0.07832573804355819,-0.3458244327326858,0.3512125264781501,-0.3101924048317712,-0.3446693691956154,-0.3172918309267531,0.32430744785163323,-0.0713779791702675,0.8847090471174178,0.20744345569367167,-0.4670555653019405,0.30184501455456697,-0.3812555557508927,0.28089600686105176,0.30167545518052913,0.3304027530169313,-0.7086459463645459,-0.3492010984913007,-0.5829856515825458,0.3331981816520792,0
-1.1335609641245714,-0.6244933342917789,0.6325779005976053,0.5941619618703928,-0.6244772427551413,-0.2632545698407266,0.6552802037003238,0.6349517670976899,0.6319615095348667,-0.4693153951213729,-0.7900784906377685,0.2215476069081571,-0.5696504124853493,-0.38706952439131076,0.22141996267192776,0.16619318658008594,-0.6175946836604441,-0.2734430620957359,0.16651680915181427,0.5213064674315244,-0.06888289112652657,-0.40142552861372016,0.26106241138845554,-0.45685809951968553,-0.40142656041338626,-0.43378451269173846,0.3407831668265797,-1.528599812807196,0.3138765720796317,-0.4265426463462467,-0.10189090068149564,-0.579676140501165,0.4430617631278692,-0.5268574347698475,-0.579682434874272,-0.5102864338565916,0.342870571748903,-0.4748286859187293,1.098564271001098,-0.5207641485651466,-9.062151397198004,4.470497197977233,-4.440414033771797,5.840539154709948,4.486082496654368,5.120125583092729,-0.4736235148995769,0.9596252614570016,-0.20654916540750123,5.107687375180808,0.04578923936184687,-0.0982005534896212,0.5226628374249825,-0.30612316773373704,-0.10189448465616392,-0.43422445741954563,-1.1140997179320957,0.191228028986835,-1.0513773943363136,1.093513084409543,-0.36986713773060304,-0.7199372151396493,0.9413795116943864,-0.9694916074561408,-0.7119160026938177,-0.9387286517613516,0.6460628416124387,-0.051366975085933075,0.5392752335421696,-0.6362558100168068,0.13155871718547082,-0.6822849090592576,0.6222606918390842,-0.7561233729921797,-0.6808625743891562,-0.6832956257137818,0.010605405201793705,0.5715762508244618,0.015692966831793553,-0.6785827280867361,0
1.3678682652452447,-1.158732789968902,1.0899532400438574,1.1722763738136752,-1.158699601417052,-0.267148578556689,1.2755510194157604,1.2001766464507468,1.2387384900685667,-0.8679688516432793,1.0013718077470801,1.6550241538767954,-1.12344942458531,-0.17680361464557776,1.6558627890181319,0.6911187071135594,-1.1040292234070879,0.09573660322830937,-0.945774965652047,1.4099196760503023,-0.4128513744806635,-0.43683888290911765,0.2822341290686703,-0.5285134909660703,-0.43683920711848173,-0.48826941568323445,0.06484337149675168,-1.6927575939140427,0.41832949123880325,-0.5624722681879871,0.11483552324172244,-0.695316402984559,0.7393015483803984,-0.6932214027762317,-0.6953198749205625,-0.7267742436695349,-0.031269256437616466,-0.8749167337792045,-0.5379236156177164,-0.6626816872205842,-10.315093894794504,6.151522939575139,-4.514923852827417,7.6732116715188265,6.1716898516252146,5.912558283805028,-0.5893940207389746,1.5649174061153515,-1.159773674588199,3.944821834061274,-0.14996854063849646,0.11574591954751633,0.053875147980367966,-0.13614805897216858,0.10582726599756899,-0.10241930112871836,-0.5548423062493929,0.31759960023826833,-0.3309065410067866,1.1138118612197525,-0.5060069665564466,-0.760905757039668,1.0408813046158654,-1.022221311321439,-0.7497767628188372,-1.0120304179219033,0.7881697875611828,0.90852719906446,0.6437935629630221,-0.916416813867875,1.9849892781174145,-0.891155258914652,0.8849334789328828,-0.8679035523616553,-0.8804830994633712,-0.8721229542593664,0.027774011753733965,0.7111129737007146,0.29019744474956,-0.9109718561871257,0
-0.003126827760618421,0.3623283134042046,-0.0989778249743608,-0.2958430088252517,0.3623253445034893,-0.20729466910211639,-0.35025250304707134,-0.3599882228591667,-0.3451106272207121,0.9017064594948595,-0.7406391998340436,-1.5055913579165756,1.6051605046812363,0.18320074583227242,-1.5056504832890976,-0.9976934632078565,0.6592405236724036,0.6895315639037943,0.5023136912467261,-0.74462464141323,-0.31241735972568047,-0.23748592727100598,0.1870828138744587,-0.22028401866944206,-0.23748660482973252,-0.25200921744483606,0.6624307031784297,-0.3464247403706348,-0.31204153642776383,0.05444100940412655,0.04835293296236156,-0.006048116222376176,-0.2590122657672562,0.00578605447448931,-0.006048263754948425,0.0844497916468395,0.6706530866001869,-0.4050050056685426,0.24375823091787593,0.35411931561876253,5.732449970114927,1.311436238524469,-1.315690977707979,1.7725702145571327,1.3275410474858345,1.5535718357765096,0.2705936649798933,0.23717034624424774,-0.11421178946849246,3.364151957843213,5.0927260651318615,2.145507579928397,-1.975834628144973,2.3050163576628795,2.1282753031598647,2.0407357695491126,1.413885091189007,-0.6681311318147481,0.9364211426174613,3.799846084943746,0.6787780254449719,-0.43126400706968376,0.4336557870482515,-0.34978965208446994,-0.42117096481630123,-0.3758223547961014,0.9011308721826475,0.25093537263761523,1.114256235922296,0.2580698983010201,-0.49563564756625283,0.30918373847344893,-0.32210688557524375,0.40130502446816857,0.30895711199937204,0.3576449030268485,-0.7105886249442388,-0.35570033004358137,-0.5183605350433188,0.34135269636530985,0
0.16522117834811997,0.07648013365615353,-0.6038905284203295,-0.021840426297167835,0.07647911013479475,1.1055440982205331,-0.07961994562960373,-0.0805710786131589,-0.07027947480452638,0.36050244625904737,0.5285208933912682,-0.8864103499100862,0.47659975126682746,0.10833350236053912,-0.885868344299728,-0.25159859354790604,0.5361343686288002,0.2003707970651859,0.8240064123335084,-0.32027813903621577,-0.13967776710138805,-0.1506853592207147,0.06630393927804529,0.2682183661250641,-0.15068624676809506,0.10852023622065413,2.431677765261593,0.8740261476562814,1.3693342853230444,0.3881496483928201,-0.16378019073523126,-0.07666215009063485,-0.26489541386876503,0.014122734982016716,-0.07666368860101633,0.09171965469558882,0.6087572663683052,-0.4235760093860817,0.6490445356640789,0.2785071884835736,-1.0962206283230713,4.640800741095407,-4.5491187428934925,5.484238050725053,4.651090936429492,5.041310199236307,-0.20742057037507206,1.0674994269662352,-0.2584182064743889,12.237222560939463,-0.3527256192422047,-0.09371782230283983,0.5054450066475703,1.0554964277108148,-0.10028599665019038,0.13954602755911683,-1.0304311731540634,0.3502348537272875,1.6335222953462625,1.2710703665621446,-0.14257323902818614,-0.4811710923924971,0.486629864311436,-0.48247186148002175,-0.477776554059543,-0.47119550248574466,0.5346143121057615,0.06763998170036171,0.9939387370314243,0.3035466821673512,-0.5303148920577965,0.17886698195882053,-0.21228489064281686,0.25928908870424205,0.17842092113596392,0.2330381488137519,-0.4574926213957565,-0.1185306492738675,-0.4612559124483782,0.19605755358507343,0
1.9762051004249037,-1.3906529298141685,1.8297963328399693,1.1999784440777863,-1.3905856566550532,-1.575164011340394,1.562591423605054,1.4492839274953242,1.4520437477432775,-0.9763996063008935,-0.059599897075282904,1.103182958610383,-0.3806137268214863,-0.5905119124655044,1.1033030154735066,-0.09764218472470265,-1.1426094396829878,0.16093238485217695,-1.0815665616818426,1.0730013717805984,-0.31228263723884875,-0.4451241318275681,0.25499023914635927,-0.5393921927092584,-0.4451247028556775,-0.48242847189997695,-0.09407726302269309,-1.659444055543021,0.6401895814784927,-0.5981427750370137,-0.01764496794143037,-0.7171382687717818,0.7614024712402473,-0.7062043998445042,-0.7171433856939882,-0.743262567861643,-0.2137743613859547,-0.9820398084677725,-0.5059791578551631,-0.6950725517464656,3.659006435003201,5.85597196029685,-3.9646218883308837,7.708469030490805,5.872274290759072,5.590796637188434,-1.0491439703380905,1.8574958620776572,-0.9477373623321989,3.829135061347379,0.45055233707197473,0.09303755275009881,0.22758363382556973,-0.14977617115749517,0.08780244396385402,-0.20491913483026838,-0.5801546517376921,0.029201052661920038,-0.7322249251374959,1.0963035336881153,-0.17609806768443137,-0.7306675047876894,1.0590683427224021,-1.0848771790579081,-0.7230215558551214,-1.0539866698249996,-0.0023313050657888246,0.05761288660707076,0.07110460987910266,-0.9641882461074465,-1.8386181697958024,-1.1529525485788195,1.0382642637380242,-1.4027298950476734,-1.1575859208154473,-1.2073704438015913,0.3012302244112195,0.9828461751920333,0.37878567674259955,-1.1687079432126268,0
-0.06398404252966627,-0.19101653711012914,0.3461270911906187,0.2820493681864721,-0.19101604797106503,-0.18915446127942573,0.18881322211431423,0.18891768599403913,0.20861680489211393,-0.003727249555445733,0.158531198689559,-0.4914184853181119,0.22860584135788076,-0.10889285127000299,-0.49120081976159735,-0.21673395559005515,-0.02250968715348406,-0.3251927888513283,0.39765128059756677,0.023506980393384724,-0.1335260412101924,-0.34507481606809287,0.22718775206178304,-0.1735169155776868,-0.3450756200854759,-0.24143401040089185,0.7423935452290878,-0.7611534267581093,0.2570892818271167,-0.2625471515123995,-0.10894049805497436,-0.3642452861049897,0.23290245813042285,-0.3633041862024754,-0.36424959981438376,-0.32983099853815706,0.4475191571666248,-0.37700762691170286,0.2138331526464059,-0.19357897400699658,3.2477655666100635,4.2567678785749985,-3.787161972113437,6.344639221028085,4.268537447864797,4.92656159026456,-0.12417582668209226,1.2320504393833243,-0.3665080086783188,8.274601231984802,0.08802164526448567,-0.09659938599153192,0.4933608892097888,-0.405819154858201,-0.10005201889114204,-0.4591946316419483,-1.1385891893461748,0.002057171636939678,-1.1520020383053164,1.150873680095548,-0.015007055515219081,-0.6224207917439274,0.700054667284922,-0.7702862898797984,-0.6160455515256493,-0.7225319579520318,0.7254761655377027,-0.5733451999690846,0.9340391889728272,-0.18131349926149978,-0.35611627859427963,-0.1861823889747055,0.05192362194006722,-0.0996966027138691,-0.18647830272359756,-0.07504174394191518,-0.27804919327871586,0.12551052794084333,-0.24406230190215578,-0.17044428097765188,0
-1.0616011196280704,-0.644941340248179,0.3308677526295271,0.42912777683767855,-0.6449282225981772,0.04962453379014414,0.6758177698925947,0.6534600767969723,0.604766449477687,-0.46914067974844653,1.1057451703167362,0.4574612929637011,-0.6217843509645345,-0.26666861945433545,0.4582321371016019,0.28029247977861704,-0.537018662168088,-0.32952807917890614,-0.08809740736052861,0.6397632491770849,-0.312306513463523,-0.41497465193098665,0.234646414529734,-0.44309077686998477,-0.4149751952877601,-0.41296112452328787,0.9116312131492851,-1.6816646944348983,0.5017143082844068,-0.5712932715930344,-0.09574169005978969,-0.5805385788308083,0.5722954500281323,-0.578467663144737,-0.5805448598608691,-0.5923539189245355,0.3190489113528071,-0.4592388918825939,-0.17843451542153238,-0.5124365852090842,37.32936683343273,5.667929334399858,-3.5180524129963624,7.630515096384885,5.846486122313227,5.286255825755027,-0.8060307872255161,1.8570593599080925,-0.8657804082433591,4.9229872948003734,4.821310791277101,4.6967059635834145,-4.576832552330919,4.284658811295066,4.616360122425291,4.311193207847112,0.969865478676814,-0.8427876072863512,1.4621087278265406,4.08385121445599,0.14653667056827335,-0.7882947234420523,1.0393481831369948,-0.9543771027796828,-0.7761299772486115,-0.9747943329545192,0.7936405226807057,0.2747045045781733,2.0131633238758693,-0.6817287629485717,0.28415442700472904,-0.8761841305036018,0.8024358605438646,-1.0688601514173546,-0.8738297152518262,-0.9259403791840388,-0.05970130872777929,0.3894921329291098,0.096068139676911,-0.857847822930574,0
